# ../emissions-data/level1//L122.ghg_tg_R_agr_C_Y_AEZ.csv
# Written by L122.ghg_agr_R_S_T_Y.R
# Fri Mar 14 14:51:40 2014
# " Agriculture emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
25,"NH3_AGR","OilCrop","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OilCrop","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OilCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OilCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OilCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OilCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ01",1.50179716399604e-09,3.01933131317566e-09,6.33704172277776e-09,1.50325973070771e-08,3.20513352767605e-08,5.70419115990477e-08,8.31860406606657e-08,1.18098359368425e-07,1.20932549219484e-07,1.39618536531398e-07,1.25399636176406e-07,1.35816642881133e-07,1.5298243079591e-07,2.20125332081549e-07,2.89457565423959e-07,3.61706959192737e-07,4.09164845739257e-07,4.15329853989394e-07,3.49842244796387e-07,2.89586759802875e-07,2.57699931039777e-07,2.27327665522645e-07,2.19478561996496e-07,2.02065379207225e-07,2.15012520888225e-07,2.12132898181332e-07,1.98337957286785e-07,1.74669452713165e-07,1.60211440923503e-07,1.85000795230387e-07,1.99842014633741e-07,2.4966197186718e-07,2.21281332180665e-07,2.26824238391548e-07,2.15123352724066e-07,1.97448238448721e-07,1.84203870112193e-07,1.93464399921777e-07
25,"NH3_AGR","OtherGrain","AEZ02",2.66068397554632e-08,5.34924864317621e-08,1.12271255855213e-07,2.66327515623714e-07,5.67842823319946e-07,1.0105925338298e-06,1.47377935370478e-06,2.09230926681059e-06,2.14252166367186e-06,2.4735750722146e-06,2.22166355425865e-06,2.40621818971076e-06,2.71033873226754e-06,3.89988713337814e-06,5.12822320076113e-06,6.40824162703134e-06,7.24903718368051e-06,7.35826057984545e-06,6.19803843697596e-06,5.13051209450762e-06,4.56558377825472e-06,4.02748847417617e-06,3.88842852337126e-06,3.57992496828802e-06,3.80930516173638e-06,3.7582878461126e-06,3.51388747659754e-06,3.09456047056826e-06,2.83841269502808e-06,3.27759742216504e-06,3.5405343592611e-06,4.42317793491355e-06,3.92036760180078e-06,4.01856942350359e-06,3.81126873242806e-06,3.49812462451648e-06,3.26347856548768e-06,3.4275442852808e-06
25,"NH3_AGR","OtherGrain","AEZ03",2.65317498972632e-09,5.33415198661035e-09,1.11954403769074e-08,2.65575885758362e-08,5.66240256556103e-08,1.00774043824985e-07,1.46962005167176e-07,2.08640434884217e-07,2.13647503621089e-07,2.46659414538803e-07,2.21539357244984e-07,2.3994273575667e-07,2.70268961072776e-07,3.88888086677404e-07,5.11375032248997e-07,6.39015627907168e-07,7.22857894139357e-07,7.33749408714598e-07,6.18054632473613e-07,5.11603275651746e-07,4.55269878170272e-07,4.01612209090003e-07,3.87745459527143e-07,3.56982169932763e-07,3.79855453569196e-07,3.74768120120354e-07,3.5039705787332e-07,3.08582699793259e-07,2.83040212298189e-07,3.26834738240352e-07,3.53054225852941e-07,4.4106948363202e-07,3.90930353519174e-07,4.007228211584e-07,3.80051256479185e-07,3.48825221259405e-07,3.25426837198207e-07,3.4178710652847e-07
25,"NH3_AGR","OtherGrain","AEZ04",6.89757916456465e-06,1.38674364660959e-05,2.9105293311184e-05,6.90429656283855e-05,0.000147208043603713,0.00026198684508474,0.00038206377971636,0.00054241198643725,0.000555429089767688,0.000641251649459449,0.000575945899000678,0.000623789995478043,0.000702630456695357,0.00101100996896181,0.00132944482794294,0.00166127786442701,0.00187924640058174,0.00190756156422365,0.00160678461542124,0.00133003820265263,0.00118358571827374,0.00104408944618453,0.00100803942941767,0.000928062712404546,0.000987527423645517,0.000974301652508734,0.000910943098389856,0.000802236418208759,0.00073583245682688,0.000849687069067063,0.000917851058311064,0.0011466683095559,0.00101631934255037,0.00104177726410457,0.000988036461337148,0.00090685672356715,0.000846026884973789,0.000888559417994065
25,"NH3_AGR","OtherGrain","AEZ05",5.00351258133283e-06,1.00594558139188e-05,2.11130162904166e-05,5.00838539047e-05,0.000106784899552662,0.000190045586176021,0.000277149545235127,0.000393466335601791,0.000402908958692071,0.000465164751186049,0.000417791877854994,0.00045249804547636,0.000509689014975554,0.000733387900140559,0.00096438094643025,0.00120509304749313,0.0013632076971354,0.00138374755237224,0.00116556357628404,0.000964811381189245,0.000858574565246375,0.000757383794427368,0.000731233067027693,0.000673217856148392,0.000716353632301283,0.000706759641322442,0.000660799266659762,0.00058194330444691,0.000533773787534153,0.000616364066122496,0.000665810309454994,0.000831794630637019,0.000737239326404123,0.000755706534645143,0.00071672288888156,0.000657835005235626,0.00061370896398829,0.000644562116812716
25,"NH3_AGR","OtherGrain","AEZ06",3.76075039817339e-07,7.5609088300774e-07,1.58690086474561e-06,3.76441290898053e-06,8.02618854222211e-06,1.42842453629282e-05,2.08311710154417e-05,2.95737974918431e-05,3.0283525867046e-05,3.4962808523071e-05,3.14021588925081e-05,3.40107509881505e-05,3.8309350378476e-05,5.51230519087547e-05,7.24849986749163e-05,9.05774510311819e-05,0.000102461696787206,0.000104005517603177,8.76063288010949e-05,7.25173511006366e-05,6.4532357731211e-05,5.69266362412955e-05,5.4961089899956e-05,5.06005387098091e-05,5.38427187724261e-05,5.31216132529089e-05,4.96671301372325e-05,4.3740142116922e-05,4.01196149979273e-05,4.63272824722761e-05,5.00437711645328e-05,6.25195187884063e-05,5.54125336002416e-05,5.68005696972166e-05,5.38704729113181e-05,4.94443297115339e-05,4.61277191405947e-05,4.84467101470779e-05
25,"NH3_AGR","OtherGrain","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","OtherGrain","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ04",0.000134288445371739,0.000137467590481268,0.000137996984130418,0.000163127646010059,0.000159730225648206,0.000168801707527204,0.000175805111450329,0.000210050399801258,0.000193244015627442,0.000221325468125585,0.000206807428127278,0.000223931513998403,0.000242722009144105,0.000297872779085722,0.000341101754729315,0.000365752366825476,0.000397135770951121,0.000410667339966338,0.000363275903692567,0.000336609216325307,0.000357398546184618,0.000360234611377927,0.000364336348409069,0.00041324973255845,0.000520216386646651,0.000568702590229358,0.000592031957311887,0.000534242326196252,0.000470243202062943,0.000524653871481402,0.000533654299293297,0.000625454654543224,0.000586501318362206,0.000602766003355489,0.000604657255654973,0.000615728963241984,0.000627580037047828,0.000648034396265395
25,"NH3_AGR","PalmFruit","AEZ05",0.00023795929019758,0.000243592739237848,0.000244530825434602,0.000289062389163119,0.00028304215610754,0.000299116833143159,0.000311526873499949,0.000372209566534639,0.000342428633128797,0.000392189001458902,0.000366463016743733,0.000396806917947567,0.000430103698433437,0.000527830930533177,0.00060443272848863,0.000648113643410989,0.000703725074082104,0.000727703031003167,0.000643725347696667,0.000596471944916785,0.000633310662971132,0.000638336173978319,0.000645604457037269,0.000732279033849352,0.000921824076322489,0.00100774168864556,0.00104908135578036,0.000946678058437909,0.000833271531838614,0.000929687304901956,0.000945636074043379,0.00110830641634042,0.00103928105676609,0.00106810209855843,0.00107145339995688,0.00109107247940477,0.00111207259675001,0.00114831774641561
25,"NH3_AGR","PalmFruit","AEZ06",6.76430864199239e-05,6.92444690764141e-05,6.95111325280647e-05,8.21698205381071e-05,8.04584893918914e-05,8.50279296814051e-05,8.85556483581246e-05,0.000105805509230255,9.73398836589051e-05,0.000111484928773326,0.000104171976184331,0.000112797632823935,0.000122262684589895,0.000150042947344141,0.000171818025067394,0.000184234904864526,0.000200043192104323,0.000206859244593127,0.000182987473566535,0.000169555066682061,0.000180026961210239,0.000181455529412309,0.000183521635336028,0.000208160034134587,0.000262040728087879,0.00028646394968405,0.00029821529872467,0.000269105802364731,0.00023686849205434,0.000264275955171888,0.000268809604471431,0.000315050808220278,0.000295429433660889,0.000303622197301483,0.00030457484920226,0.000310151832918554,0.000316121394986222,0.000326424559822098
25,"NH3_AGR","PalmFruit","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","PalmFruit","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ04",0.000104246062866038,0.000115467224407419,0.000126219406302795,0.000154027684846868,0.000184569932116552,0.000221064690173191,0.000244876640187702,0.000302237410020007,0.000307185428450475,0.000344917636232088,0.000302242103214347,0.000310123259730138,0.000320029800984415,0.000360224929435586,0.00038285576671594,0.000405943396784805,0.000434715543351244,0.000438952156702638,0.000408267596957569,0.000390443050073055,0.000420975289119323,0.000425919576784319,0.000436641731218082,0.000460239963702018,0.000540354387012722,0.000554052378038663,0.00054620916260879,0.000449735651120819,0.000386555704319934,0.00041203572612367,0.000417315636803742,0.00049771125465589,0.000493668866087002,0.000520916639198106,0.000545965588942403,0.000594771393868119,0.000627410784958448,0.000669125459525831
25,"NH3_AGR","Rice","AEZ05",0.000446568854802142,0.000494638020402415,0.000540698172926477,0.000659823162034257,0.000790659915109844,0.000946996009381132,0.00104900154279154,0.00129472337237756,0.0013159196733532,0.00147755674966028,0.00129474347706414,0.00132850474289052,0.00137094234351873,0.00154313006924734,0.0016400759567912,0.00173897865140133,0.00186223265437395,0.00188038144120154,0.00174893505052996,0.00167257832999066,0.00180337220987998,0.00182455252901788,0.00187048405002554,0.00197157406115861,0.00231476789781189,0.0023734472953581,0.00233984856139934,0.00192657573018183,0.00165592573426221,0.00176507694673388,0.00178769500636159,0.00213209342303352,0.00211477665552937,0.00223150055377165,0.00233880514153034,0.00254787924768035,0.00268769973681842,0.00286639688794189
25,"NH3_AGR","Rice","AEZ06",0.000542214613527203,0.000600579194416026,0.000656504473421216,0.000801143557038286,0.000960002820825207,0.00114982285422904,0.00127367585087448,0.00157202618460568,0.00159776229230358,0.00179401866781893,0.00157205059529789,0.00161304282192854,0.00166456967378175,0.00187363642833952,0.00199134610822961,0.00211143170255212,0.00226108414890798,0.00228312002832476,0.00212352055525109,0.00203080981362142,0.00218961702167746,0.00221533372456042,0.00227110282185432,0.00239384421039621,0.00281054302739796,0.00288179033119086,0.00284099544737271,0.00233920817302467,0.00201059057831194,0.00214311970982197,0.00217058208729836,0.00258874348029985,0.00256771782143709,0.00270944155047519,0.00283972854867405,0.00309358197899197,0.00326334910821726,0.00348031947167389
25,"NH3_AGR","Rice","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Rice","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ02",3.12284117263083e-06,3.19937791704391e-06,3.22167855996744e-06,3.77562326225425e-06,3.8467817853177e-06,4.27884943126186e-06,4.45739869916632e-06,5.19036216253409e-06,4.73650606099746e-06,5.2192003742764e-06,4.76263722853321e-06,5.09930639097644e-06,5.42625410922276e-06,6.58457244320197e-06,7.55161651905132e-06,8.19280427661375e-06,9.01297612248447e-06,9.51353463581273e-06,8.6864782157727e-06,7.96328915142485e-06,8.08299286640051e-06,7.54066817794861e-06,7.17624193400676e-06,7.29460965521124e-06,8.51246241326516e-06,9.26774954348291e-06,9.94707849245595e-06,9.05951516529864e-06,8.33206829605799e-06,9.52047773741484e-06,9.54998709259064e-06,1.08390525270097e-05,1.03791859093423e-05,1.06166209929473e-05,1.06754738440429e-05,1.09890534919368e-05,1.15215582299071e-05,1.19420170489839e-05
25,"NH3_AGR","Root_Tuber","AEZ03",5.56616847288292e-06,5.70258796725329e-06,5.74233675007767e-06,6.72969069065344e-06,6.85652401510299e-06,7.626643651697e-06,7.94489080258515e-06,9.25132872114752e-06,8.44237322711245e-06,9.30273010089786e-06,8.4889495570814e-06,9.0890304367006e-06,9.67178376323325e-06,1.1736376432455e-05,1.34600408615192e-05,1.46028972810584e-05,1.60647758776524e-05,1.69569739952319e-05,1.54828242975565e-05,1.41938083190347e-05,1.44071688479736e-05,1.34405264809575e-05,1.27909712338005e-05,1.30019504804397e-05,1.51726576191516e-05,1.65188853585055e-05,1.77297248375128e-05,1.61477273114752e-05,1.48511221991974e-05,1.69693494159162e-05,1.70219470452399e-05,1.93195840315303e-05,1.84999153620426e-05,1.89231208994553e-05,1.90280205296957e-05,1.958694653757e-05,2.05360857733813e-05,2.12855137761251e-05
25,"NH3_AGR","Root_Tuber","AEZ04",0.000195891428185463,0.00020069247035922,0.000202091358278988,0.000236839529213123,0.000241303203136931,0.000268406197992553,0.000279606342078587,0.000325584107744437,0.000297114353758901,0.000327393088147928,0.000298753525092234,0.000319872307448187,0.00034038127730249,0.000413040954882391,0.000473702267662774,0.000513923072571057,0.000565371297236857,0.000596770627732957,0.000544890543426556,0.000499525912043823,0.000507034757479576,0.000473015493646321,0.000450155548664268,0.000457580589092522,0.000533974777239402,0.000581352875083493,0.000623966223206465,0.000568290625841576,0.000522658908355109,0.000597206158716984,0.000599057239002745,0.000679918498033776,0.000651071712837272,0.000665965681200544,0.000669657437654566,0.000689327847284798,0.000722731119455902,0.000749105908953362
25,"NH3_AGR","Root_Tuber","AEZ05",0.000706057291686007,0.000723361830561819,0.000728403883831593,0.000853647748190832,0.000869736300665064,0.000967424429857845,0.00100779344178006,0.00117351246789828,0.00107089808818707,0.00118003262968502,0.00107680620209968,0.00115292525647624,0.00122684634554446,0.00148873577910493,0.00170737915012209,0.00185234819162649,0.00203778455556578,0.00215095809488901,0.00196396516642284,0.00180045607840853,0.00182752043299089,0.00170490379014055,0.0016225090116062,0.0016492713053114,0.00192462114620628,0.00209538743117799,0.00224897998723865,0.00204830677834644,0.00188383502395721,0.00215252789214801,0.00215919979579058,0.00245065043292473,0.00234667710842372,0.00240035988087803,0.00241366618829349,0.00248456482984471,0.00260496123565503,0.00270002467265102
25,"NH3_AGR","Root_Tuber","AEZ06",0.00027824997083792,0.000285069512954765,0.00028705653467637,0.000336413863063093,0.000342754197352522,0.000381252091814027,0.000397161107303816,0.000462469283747361,0.000422030004246385,0.00046503881294617,0.000424358331626113,0.000454356073891354,0.000483487620466591,0.000586695572723483,0.000672860693211307,0.000729991512545635,0.000803070090539198,0.000847670627049653,0.0007739786228663,0.000709541360469256,0.000720207146322567,0.000671885179112397,0.00063941423802257,0.000649960984767791,0.00075847354614404,0.000825770795776593,0.000886300054164039,0.000807216791120504,0.000742400151732523,0.000848289268124072,0.000850918597239204,0.000965776318047699,0.000924801492277899,0.000945957324879304,0.000951201204793744,0.00097914163565731,0.0010265886301154,0.00106405216017642
25,"NH3_AGR","Root_Tuber","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","Root_Tuber","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","SugarCrop","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"NH3_AGR","SugarCrop","AEZ02",6.10044847595165e-05,6.50899469547545e-05,6.60406075119518e-05,7.95253900889907e-05,7.87840371861764e-05,8.64472925860077e-05,8.61004738560335e-05,9.84549748610988e-05,8.52377960720269e-05,9.44259981606949e-05,8.22093901949348e-05,8.40010192517517e-05,8.88392531364142e-05,0.000111230755166556,0.000130741018192452,0.000149471971031341,0.000170467537510529,0.000179582086802703,0.000155229113720675,0.000138260668802148,0.00013690229711924,0.000126575480758452,0.000116328683038154,0.000114799944608273,0.000124775526840058,0.000126509889565809,0.000127885340211317,0.000113336541362437,0.000103150533608996,0.00012042699690395,0.00012652754881268,0.000148793726135115,0.000144166187757788,0.000146787254921295,0.000147455071662241,0.000146417899283232,0.000147205711811574,0.000147600467280556
25,"NH3_AGR","SugarCrop","AEZ03",7.04384880721079e-05,7.51557442089761e-05,7.6253419118989e-05,9.18235481095389e-05,9.09675491152363e-05,9.98158842204731e-05,9.9415431908307e-05,0.000113680487585978,9.84193458166306e-05,0.000109028452110669,9.49226138617267e-05,9.69913083592826e-05,0.000102577748128724,0.000128431971058141,0.000150959387441555,0.00017258697766418,0.000196829391395587,0.000207353454898956,0.000179234430359679,0.000159641910076825,0.000158073473789539,0.000146149672876873,0.000134318265041142,0.000132553115739693,0.00014407136612433,0.000146073938372126,0.000147662094788319,0.000130863405344091,0.000119102188304531,0.00013905036028774,0.000146094328523031,0.000171803845977698,0.000166460684600637,0.000169487085181851,0.000170258176057005,0.00016906061075446,0.000169970254096248,0.000170426056296741
