AEZ_ID,Category,Year,Area(km2)
15306,1112,1960,5.599333
15306,1121,1960,122.029099
15306,1122,1960,96.134501
15306,1201,1960,70.204422
15306,1211,1960,0.643078
15306,1221,1960,14.136200
15306,1301,1960,1489.093014
15306,1302,1960,56.302032
15306,1311,1960,4.351084
15306,1312,1960,1.180870
15306,1321,1960,559.155098
15306,1322,1960,27.086700
15306,1401,1960,149.465729
15306,1421,1960,21.540460
15404,1,1960,55.314228
15404,2,1960,13.526420
15404,11,1960,3.206204
15404,12,1960,7.976210
15404,21,1960,0.765065
15404,22,1960,0.140370
15404,102,1960,166.537354
15404,112,1960,0.125994
15404,122,1960,0.259955
15404,201,1960,114.926182
15404,202,1960,900.691162
15404,211,1960,0.994713
15404,212,1960,210.784493
15404,221,1960,0.476506
15404,222,1960,5.735058
15404,232,1960,7.836801
15405,1,1960,357.327681
15405,2,1960,1130.638156
15405,11,1960,141.142310
15405,12,1960,1176.474254
15405,21,1960,5.327011
15405,22,1960,11.877139
15405,32,1960,13.397289
15405,101,1960,12492.264944
15405,102,1960,36279.576960
15405,111,1960,942.137316
15405,112,1960,14410.088754
15405,121,1960,75.674380
15405,122,1960,347.825589
15405,131,1960,6.032382
15405,132,1960,59.513460
15405,201,1960,4845.785076
15405,202,1960,16065.949193
15405,211,1960,275.924195
15405,212,1960,5438.077236
15405,221,1960,41.558205
15405,222,1960,298.048905
15405,232,1960,39.284390
15405,801,1960,2001.307472
15405,802,1960,14315.442477
15405,811,1960,37.504349
15405,812,1960,2216.170003
15405,821,1960,26.079290
15405,822,1960,106.378174
15405,832,1960,15.419586
15405,901,1960,322.278519
15405,902,1960,11718.734663
15405,911,1960,45.739150
15405,912,1960,8187.844315
15405,921,1960,3.278818
15405,922,1960,219.969661
15405,932,1960,102.221045
15405,1001,1960,66.490784
15405,1011,1960,2.864920
15405,1021,1960,14.869900
15405,1101,1960,78.123062
15405,1102,1960,2079.802615
15405,1111,1960,1.160150
15405,1112,1960,540.813852
15405,1121,1960,0.879592
15405,1122,1960,18.849036
15405,1201,1960,76.791603
15405,1211,1960,1.401870
15405,1221,1960,6.032130
15405,1401,1960,80.147552
15405,1402,1960,134.539597
15405,1411,1960,2.574900
15405,1412,1960,23.167231
15405,1421,1960,1.527350
15405,1422,1960,0.596180
15406,1,1960,143.741991
15406,2,1960,380.947767
15406,11,1960,143.208021
15406,12,1960,509.028080
15406,21,1960,6.183751
15406,22,1960,15.905680
15406,31,1960,2.203270
15406,32,1960,10.494770
15406,101,1960,5732.465984
15406,102,1960,25725.647312
15406,111,1960,48.286689
15406,112,1960,3562.750260
15406,121,1960,208.347168
15406,122,1960,271.798587
15406,132,1960,23.371562
15406,201,1960,2470.610214
15406,202,1960,4259.834549
15406,211,1960,29.788768
15406,212,1960,186.388699
15406,221,1960,10.556792
15406,222,1960,49.915908
15406,232,1960,0.980240
15406,801,1960,2593.553940
15406,802,1960,17379.495705
15406,811,1960,18.786302
15406,812,1960,504.564053
15406,821,1960,66.043532
15406,822,1960,168.176192
15406,832,1960,1.627340
15406,901,1960,2562.025948
15406,902,1960,16757.461854
15406,911,1960,1287.952977
15406,912,1960,14706.999282
15406,921,1960,32.276078
15406,922,1960,320.871477
15406,931,1960,3.705720
15406,932,1960,101.696975
15406,1002,1960,71.946350
15406,1012,1960,0.644800
15406,1022,1960,9.824350
15406,1101,1960,689.154800
15406,1102,1960,2083.497734
15406,1111,1960,15.972719
15406,1112,1960,54.781565
15406,1121,1960,21.103668
15406,1122,1960,24.843594
15406,1202,1960,256.608170
15406,1212,1960,113.679709
15406,1222,1960,15.838922
15406,1402,1960,51.425533
15406,1412,1960,10.680700
15406,1422,1960,2.685260
15411,102,1960,1345.753808
15411,112,1960,79.673708
15411,122,1960,12.898314
15411,132,1960,2.985480
15411,201,1960,153.040161
15411,202,1960,2586.800995
15411,211,1960,5.517342
15411,212,1960,15.466569
15411,221,1960,1.491997
15411,222,1960,36.286247
15411,232,1960,1.208670
15411,801,1960,236.451576
15411,802,1960,1252.189178
15411,811,1960,0.663136
15411,812,1960,6.515172
15411,821,1960,3.209191
15411,822,1960,21.650845
15412,101,1960,1110.178696
15412,102,1960,5902.070595
15412,111,1960,0.443407
15412,112,1960,17.625201
15412,121,1960,2.652393
15412,122,1960,60.590747
15412,132,1960,0.944794
15412,201,1960,476.242867
15412,202,1960,5070.585312
15412,211,1960,1.057020
15412,212,1960,42.938469
15412,221,1960,3.268427
15412,222,1960,66.916632
15412,232,1960,0.920494
15412,801,1960,784.690422
15412,802,1960,11102.986811
15412,811,1960,5.703182
15412,812,1960,229.683292
15412,821,1960,7.958422
15412,822,1960,139.388768
15412,832,1960,2.943102
15412,901,1960,235.688850
15412,902,1960,4505.206360
15412,911,1960,2.034932
15412,912,1960,142.129475
15412,921,1960,2.095427
15412,922,1960,57.436690
15412,932,1960,1.962810
15412,1101,1960,66.969139
15412,1102,1960,1470.592270
15412,1111,1960,0.130958
15412,1112,1960,21.631420
15412,1121,1960,12.251100
15412,1122,1960,22.258432
15501,1,1960,195.384829
15501,2,1960,951.532312
15501,21,1960,23.635722
15501,22,1960,157.758263
15501,31,1960,1.971040
15501,32,1960,7.734190
15501,1401,1960,12652.229836
15501,1402,1960,177313.773491
15501,1412,1960,0.215061
15501,1421,1960,1689.621189
15501,1422,1960,40642.588517
15501,1432,1960,206.230486
15507,1402,1960,23857.437366
15507,1412,1960,34.558256
15507,1422,1960,4237.776924
15507,1432,1960,0.012632
15601,2,1960,1917.807658
15601,12,1960,433.023684
15601,22,1960,301.728393
15601,32,1960,0.242657
15601,902,1960,82.706841
15601,912,1960,0.423030
15601,922,1960,0.167833
15601,1002,1960,850.388248
15601,1012,1960,46.483259
15601,1022,1960,256.768969
15601,1032,1960,12.821050
15601,1201,1960,24.107101
15601,1202,1960,80338.224314
15601,1212,1960,5243.060494
15601,1221,1960,57.179298
15601,1222,1960,126362.895781
15601,1232,1960,59.078663
15601,1402,1960,159350.858473
15601,1412,1960,7159.363990
15601,1422,1960,32478.980931
15601,1432,1960,18.596524
15710,401,1960,553.444408
15710,402,1960,2030.640028
15710,411,1960,40.890780
15710,412,1960,689.055075
15710,421,1960,286.835801
15710,422,1960,1033.094160
15710,432,1960,3.305040
15710,501,1960,1348.562326
15710,502,1960,22701.267567
15710,511,1960,547.833745
15710,512,1960,23634.064903
15710,521,1960,581.486238
15710,522,1960,13882.569286
15710,532,1960,234.863239
15710,801,1960,154.335545
15710,802,1960,375.646582
15710,811,1960,48.448889
15710,812,1960,1523.338886
15710,821,1960,43.555569
15710,822,1960,364.221213
15710,832,1960,180.793239
15710,901,1960,90.780839
15710,902,1960,985.555713
15710,911,1960,300.122709
15710,912,1960,9783.314274
15710,921,1960,92.864461
15710,922,1960,1750.061411
15710,932,1960,77.961920
15711,1,1960,43.261629
15711,2,1960,24.200384
15711,11,1960,2.007800
15711,12,1960,4.207512
15711,21,1960,14.906430
15711,22,1960,66.959902
15711,501,1960,144.945518
15711,502,1960,2181.293481
15711,511,1960,3.358938
15711,512,1960,3861.752988
15711,521,1960,26.628550
15711,522,1960,1898.926063
15711,532,1960,21.736570
15711,802,1960,415.468337
15711,812,1960,401.166051
15711,822,1960,448.099468
15711,832,1960,22.109459
15711,902,1960,36.906091
15711,911,1960,60.581902
15711,912,1960,1609.367498
15711,922,1960,162.665980
15711,932,1960,4.259640
15716,402,1960,221.763252
15716,412,1960,9.558875
15716,422,1960,84.653479
15716,502,1960,885.381874
15716,512,1960,29.221105
15716,522,1960,157.648421
15804,1,1960,165.566214
15804,2,1960,819.446309
15804,11,1960,41.418764
15804,12,1960,168.522896
15804,21,1960,38.090370
15804,22,1960,131.435325
15804,31,1960,0.629001
15804,32,1960,1.220368
15804,101,1960,2364.487411
15804,102,1960,46619.952637
15804,111,1960,61.190917
15804,112,1960,791.287132
15804,121,1960,278.833339
15804,122,1960,6360.740677
15804,132,1960,0.646170
15804,201,1960,13499.556549
15804,202,1960,157560.131586
15804,211,1960,265.952279
15804,212,1960,4375.020373
15804,221,1960,1893.379355
15804,222,1960,25435.145642
15804,232,1960,0.815769
15804,901,1960,11049.367268
15804,902,1960,37486.010323
15804,911,1960,490.591726
15804,912,1960,2962.577939
15804,921,1960,2657.331638
15804,922,1960,8100.536659
15804,931,1960,0.668175
15804,932,1960,57.711715
15804,1102,1960,212.428413
15804,1112,1960,2.531469
15804,1122,1960,40.319019
15804,1401,1960,58.040874
15804,1402,1960,1106.365200
15804,1411,1960,11.672100
15804,1412,1960,18.769536
15804,1421,1960,9.484530
15804,1422,1960,101.811861
15805,1,1960,154.257000
15805,2,1960,367.720105
15805,11,1960,20.027527
15805,12,1960,66.306648
15805,21,1960,31.981156
15805,22,1960,82.101869
15805,32,1960,0.235552
15805,101,1960,10812.522582
15805,102,1960,175262.288794
15805,111,1960,321.773875
15805,112,1960,8321.775805
15805,121,1960,494.927432
15805,122,1960,20268.201257
15805,132,1960,58.599740
15805,201,1960,6775.701923
15805,202,1960,212176.701152
15805,211,1960,121.004860
15805,212,1960,6730.179068
15805,221,1960,522.214272
15805,222,1960,16925.906360
15805,232,1960,15.524738
15805,901,1960,23087.032172
15805,902,1960,69558.802656
15805,911,1960,964.945653
15805,912,1960,5742.602410
15805,921,1960,2703.875496
15805,922,1960,17334.156557
15805,931,1960,0.989914
15805,932,1960,48.478492
15805,1002,1960,327.350052
15805,1012,1960,145.210281
15805,1022,1960,212.010299
15805,1032,1960,1.413688
15805,1101,1960,64.857727
15805,1111,1960,1.227370
15805,1121,1960,19.581900
15805,1402,1960,608.669220
15805,1412,1960,2.916104
15805,1422,1960,36.432781
15806,1,1960,175.532307
15806,2,1960,4846.674329
15806,11,1960,14.661348
15806,12,1960,129.284424
15806,21,1960,40.671743
15806,22,1960,223.339220
15806,32,1960,4.234644
15806,101,1960,124629.213463
15806,102,1960,1012764.116402
15806,111,1960,2645.793653
15806,112,1960,32192.622560
15806,121,1960,3364.076328
15806,122,1960,42876.162036
15806,131,1960,9.449525
15806,132,1960,165.813257
15806,201,1960,2771.226154
15806,202,1960,32749.528042
15806,211,1960,21.705339
15806,212,1960,694.327775
15806,221,1960,123.974995
15806,222,1960,3165.731075
15806,232,1960,6.503803
15806,901,1960,18540.364538
15806,902,1960,101997.502635
15806,911,1960,1011.467070
15806,912,1960,7144.146297
15806,921,1960,1434.138370
15806,922,1960,8238.042415
15806,931,1960,1.905273
15806,932,1960,55.178360
15806,1001,1960,1013.100368
15806,1002,1960,864.419205
15806,1011,1960,11.588772
15806,1012,1960,271.199308
15806,1021,1960,347.131183
15806,1022,1960,579.777195
15806,1031,1960,0.462766
15806,1101,1960,1871.161011
15806,1102,1960,437.521042
15806,1111,1960,26.540048
15806,1112,1960,7.206234
15806,1121,1960,331.561992
15806,1122,1960,69.603730
15806,1201,1960,666.641197
15806,1202,1960,72.393936
15806,1211,1960,9.637509
15806,1212,1960,0.949961
15806,1221,1960,95.412410
15806,1222,1960,12.347600
15806,1401,1960,172.862797
15806,1402,1960,2836.405219
15806,1411,1960,0.836039
15806,1412,1960,150.002918
15806,1421,1960,21.376160
15806,1422,1960,133.885347
15806,1432,1960,1.218980
15809,102,1960,50.326508
15809,112,1960,0.429991
15809,122,1960,32.777901
15809,202,1960,1421.129169
15809,212,1960,18.952341
15809,222,1960,565.916684
15809,902,1960,781.212677
15809,912,1960,8.528030
15809,922,1960,129.508898
15810,102,1960,667.933441
15810,112,1960,9.044744
15810,122,1960,77.243128
15810,202,1960,3654.127521
15810,212,1960,148.649933
15810,222,1960,300.087664
15810,232,1960,0.422814
15810,902,1960,987.607929
15810,912,1960,46.171054
15810,922,1960,138.413020
15903,1,1960,43.543872
15903,2,1960,151.909832
15903,11,1960,0.263700
15903,12,1960,3.082823
15903,21,1960,15.086830
15903,22,1960,26.327742
15903,101,1960,668.265785
15903,102,1960,2104.458984
15903,111,1960,2.690817
15903,112,1960,18.667724
15903,121,1960,82.945802
15903,122,1960,138.523583
15903,201,1960,9117.494020
15903,202,1960,26899.432104
15903,211,1960,676.967868
15903,212,1960,2603.016883
15903,221,1960,3926.269168
15903,222,1960,9695.244827
15903,232,1960,7.535867
15903,901,1960,53161.975435
15903,902,1960,80320.895606
15903,911,1960,4708.135073
15903,912,1960,13123.010608
15903,921,1960,20419.461008
15903,922,1960,26536.440109
15903,932,1960,38.625690
15903,1001,1960,307.581249
15903,1002,1960,42.095810
15903,1011,1960,27.450750
15903,1012,1960,5.709390
15903,1021,1960,246.815899
15903,1022,1960,35.212601
15903,1402,1960,59.740570
15903,1412,1960,1.881830
15903,1422,1960,10.173500
15904,1,1960,188.187953
15904,2,1960,691.569536
15904,11,1960,3.650647
15904,12,1960,85.666667
15904,21,1960,33.051608
15904,22,1960,98.529928
15904,32,1960,0.946050
15904,101,1960,2045.309566
15904,102,1960,22311.301441
15904,111,1960,71.457099
15904,112,1960,879.426984
15904,121,1960,150.817841
15904,122,1960,2295.773592
15904,132,1960,0.307977
15904,201,1960,22096.768175
15904,202,1960,103065.196158
15904,211,1960,782.583674
15904,212,1960,4424.170179
15904,221,1960,6234.426049
15904,222,1960,24834.236870
15904,231,1960,0.966158
15904,232,1960,1.311622
15904,901,1960,23274.851212
15904,902,1960,79215.836158
15904,911,1960,1639.005642
15904,912,1960,8925.820923
15904,921,1960,8292.967593
15904,922,1960,26563.750872
15904,931,1960,0.389254
15904,932,1960,18.096876
15904,1001,1960,130.844276
15904,1002,1960,118.006866
15904,1011,1960,13.134930
15904,1012,1960,0.929236
15904,1021,1960,106.064499
15904,1022,1960,50.597401
15904,1101,1960,66.340698
15904,1111,1960,1.820800
15904,1121,1960,15.786300
15904,1201,1960,1668.121725
15904,1202,1960,1338.520454
15904,1211,1960,159.690421
15904,1212,1960,76.871159
15904,1221,1960,756.371903
15904,1222,1960,426.003798
15904,1231,1960,0.122635
15904,1401,1960,164.080711
15904,1402,1960,102.586029
15904,1411,1960,2.900975
15904,1412,1960,15.617219
15904,1421,1960,25.456710
15904,1422,1960,21.303550
15909,101,1960,210.812187
15909,102,1960,411.993877
15909,111,1960,1.480384
15909,112,1960,7.077196
15909,121,1960,33.088619
15909,122,1960,164.341922
15909,201,1960,3710.837708
15909,202,1960,21746.969634
15909,211,1960,191.275331
15909,212,1960,1101.667029
15909,221,1960,2014.945763
15909,222,1960,9597.915793
15909,232,1960,5.828494
15909,901,1960,16105.918709
15909,902,1960,39257.859171
15909,911,1960,954.491040
15909,912,1960,2696.178470
15909,921,1960,7779.157564
15909,922,1960,12720.225770
15909,931,1960,0.188369
15909,932,1960,3.603675
15909,1001,1960,49.625443
15909,1011,1960,1.908760
15909,1021,1960,30.846201
15910,101,1960,156.750511
15910,102,1960,1203.367085
15910,111,1960,2.327808
15910,112,1960,19.842182
15910,121,1960,8.468790
15910,122,1960,365.977124
15910,202,1960,7803.029504
15910,212,1960,964.147538
15910,222,1960,2422.139235
15910,232,1960,9.735740
15910,901,1960,184.120167
15910,902,1960,5185.705845
15910,911,1960,4.552234
15910,912,1960,1172.254963
15910,921,1960,62.743799
15910,922,1960,1352.822991
16001,901,1960,3571.339043
16001,902,1960,6103.540136
16001,911,1960,380.028299
16001,912,1960,1050.497379
16001,921,1960,1454.560218
16001,922,1960,3836.077159
16001,932,1960,0.097202
16001,1002,1960,43.906834
16001,1012,1960,2.255470
16001,1022,1960,33.611500
16001,1201,1960,90.830971
16001,1211,1960,0.776527
16001,1221,1960,67.661301
16002,202,1960,1018.536514
16002,212,1960,101.704470
16002,222,1960,479.038202
16002,901,1960,4949.920998
16002,902,1960,9517.066638
16002,911,1960,501.996292
16002,912,1960,1655.797213
16002,921,1960,1982.801113
16002,922,1960,4908.118000
16002,932,1960,4.854680
16003,1,1960,381.052217
16003,2,1960,105.853474
16003,11,1960,6.304885
16003,12,1960,3.183927
16003,21,1960,120.472993
16003,22,1960,25.309860
16003,201,1960,2371.920059
16003,202,1960,1524.651493
16003,211,1960,127.402716
16003,212,1960,248.616111
16003,221,1960,787.474824
16003,222,1960,597.564401
16003,901,1960,25607.175592
16003,902,1960,27880.821510
16003,911,1960,2292.062225
16003,912,1960,3863.752318
16003,921,1960,9473.508959
16003,922,1960,12320.827917
16003,931,1960,0.248124
16003,932,1960,15.402878
16003,1002,1960,106.964031
16003,1012,1960,3.024380
16003,1022,1960,50.510099
16003,1202,1960,1589.028080
16003,1212,1960,274.650440
16003,1222,1960,240.252680
16003,1401,1960,160.143486
16003,1402,1960,229.071922
16003,1411,1960,1.826924
16003,1412,1960,6.653324
16003,1421,1960,35.424489
16003,1422,1960,66.783251
16004,102,1960,64.487396
16004,122,1960,16.430000
16004,202,1960,276.128033
16004,212,1960,3.802765
16004,222,1960,125.030103
16004,901,1960,149.680824
16004,902,1960,3921.979303
16004,911,1960,0.185121
16004,912,1960,73.318186
16004,921,1960,11.716060
16004,922,1960,1182.271930
16004,932,1960,2.454034
16007,901,1960,3075.434879
16007,902,1960,8209.791794
16007,911,1960,88.945862
16007,912,1960,197.392747
16007,921,1960,1547.144801
16007,922,1960,4068.072395
16007,932,1960,0.559524
16007,1001,1960,52.782639
16007,1011,1960,1.429360
16007,1021,1960,25.699600
16008,101,1960,77.401871
16008,121,1960,3.844230
16008,201,1960,8875.122456
16008,202,1960,1354.106251
16008,211,1960,31.467502
16008,212,1960,17.784884
16008,221,1960,505.215100
16008,222,1960,169.652859
16008,231,1960,0.254990
16008,901,1960,17705.847927
16008,902,1960,21802.323169
16008,911,1960,182.012867
16008,912,1960,847.210062
16008,921,1960,3300.949928
16008,922,1960,7349.061310
16008,931,1960,0.236480
16008,932,1960,23.882242
16008,1202,1960,274.642311
16008,1212,1960,5.038660
16008,1222,1960,41.272230
16009,1,1960,126.458298
16009,11,1960,0.494193
16009,21,1960,19.282210
16009,101,1960,227.244720
16009,102,1960,177.021797
16009,111,1960,0.497228
16009,112,1960,2.163697
16009,121,1960,15.300950
16009,122,1960,65.919601
16009,201,1960,3222.163647
16009,202,1960,19027.336405
16009,211,1960,29.004532
16009,212,1960,1261.153108
16009,221,1960,486.462071
16009,222,1960,7076.287596
16009,232,1960,48.751261
16009,901,1960,6889.360264
16009,902,1960,86952.040662
16009,911,1960,355.643119
16009,912,1960,6867.811467
16009,921,1960,1655.092282
16009,922,1960,29190.013509
16009,931,1960,0.230764
16009,932,1960,57.026202
16009,1002,1960,380.124287
16009,1012,1960,40.405701
16009,1022,1960,150.487698
16009,1202,1960,434.699787
16009,1212,1960,51.005670
16009,1222,1960,79.575050
16009,1402,1960,62.585938
16009,1412,1960,3.728460
16009,1422,1960,15.404100
16010,101,1960,77.224518
16010,102,1960,76.708496
16010,111,1960,0.982382
16010,121,1960,3.119700
16010,122,1960,4.578000
16010,202,1960,870.872124
16010,212,1960,36.177221
16010,222,1960,212.853530
16010,232,1960,19.237105
16010,901,1960,216.081604
16010,902,1960,8491.228394
16010,911,1960,0.754822
16010,912,1960,777.038985
16010,921,1960,27.888769
16010,922,1960,2704.586925
16010,932,1960,5.598150
16011,101,1960,225.363098
16011,102,1960,224.671165
16011,111,1960,0.869773
