Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129596,0.0121617,0.0107627,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013109,0.0123018,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131421,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=1990",0.00801268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2005",0,0.015681,0.0130904,0.010853,0.00784051,0.00482804,0.00259058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2010",0,0,0.00354113,0.00295612,0.00245085,0.00177056,0.00109028,0.000585012,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2015",0,0,0,0.00394619,0.00329426,0.00273119,0.00197309,0.00121499,0.000651929,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2020",0,0,0,0,0.00430483,0.00403977,0.00357505,0.00263279,0.00144659,0.000602308,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2025",0,0,0,0,0,0.00322093,0.00302261,0.0026749,0.00196989,0.00108236,0.000450655,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2030",0,0,0,0,0,0,0.00228669,0.00214589,0.00189904,0.00139852,0.000768415,0.000319941,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2035",0,0,0,0,0,0,0,0.00221352,0.00207723,0.00183828,0.00135377,0.000743828,0.000309704,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2040",0,0,0,0,0,0,0,0,0.00172142,0.00161543,0.0014296,0.0010528,0.000578463,0.000240852,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.00183138,0.00171862,0.00152092,0.00112005,0.000615414,0.000256237,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.0018789,0.00176321,0.00156038,0.00114912,0.000631381,0.000262885,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00187266,0.00175736,0.0015552,0.0011453,0.000629285,0.000262012,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00188001,0.00176426,0.00156131,0.0011498,0.000631757,0.000263041,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189874,0.00178184,0.00157686,0.00116125,0.000638051,0.000265662,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188139,0.00176554,0.00156244,0.00115064,0.000632217,0.000263233,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188767,0.00177144,0.00156766,0.00115448,0.000634328,0.000264112,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187474,0.0017593,0.00155692,0.00114657,0.000629983,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184599,0.00173233,0.00153305,0.00112899,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181939,0.00170737,0.00151096,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179232,0.00168196,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017931,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=1990",0.00211669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2005",0,0.0041418,0.00345756,0.00286658,0.0020709,0.00127522,0.000684246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2010",0,0,0.000910472,0.000760058,0.000630147,0.000455236,0.000280326,0.000150414,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2015",0,0,0,0.000981979,0.000819751,0.000679637,0.00049099,0.000302342,0.000162228,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2020",0,0,0,0,0.00103533,0.000971587,0.00085982,0.0006332,0.000347912,0.000144858,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2025",0,0,0,0,0,0.000777578,0.000729701,0.00064576,0.000475559,0.000261296,0.000108795,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2030",0,0,0,0,0,0,0.000553897,0.000519793,0.000459998,0.000338758,0.000186131,7.74983E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2035",0,0,0,0,0,0,0,0.000537853,0.000504737,0.000446674,0.000328946,0.000180739,7.52535E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2040",0,0,0,0,0,0,0,0,0.000418594,0.00039282,0.000347632,0.000256008,0.000140664,5.85674E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2045",0,0,0,0,0,0,0,0,0,0.000445913,0.000418457,0.00037032,0.000272716,0.000149844,6.23897E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2050",0,0,0,0,0,0,0,0,0,0,0.000458382,0.000430159,0.000380675,0.000280342,0.000154034,6.41344E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000457148,0.000429001,0.000379651,0.000279587,0.000153619,6.39617E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000459145,0.000430875,0.000381309,0.000280808,0.00015429,6.42411E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464053,0.00043548,0.000385385,0.00028381,0.00015594,6.49278E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046634,0.000437626,0.000387283,0.000285209,0.000156708,6.52477E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474771,0.000445539,0.000394286,0.000290365,0.000159541,6.64274E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478529,0.000449065,0.000397406,0.000292663,0.000160804,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000480688,0.000451091,0.000399199,0.000293984,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000483379,0.000453617,0.000401435,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486128,0.000456196,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric resistance water heater,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486165,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=1990",0.0010174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2005",0,0.00142528,0.00118981,0.000986448,0.000712639,0.000438829,0.000235463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2010",0,0,0.000201351,0.000168087,0.000139357,0.000100675,0.000061994,3.32641E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2015",0,0,0,0.000158317,0.000132162,0.000109572,7.91583E-05,4.87442E-05,2.61547E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2020",0,0,0,0,0.000141726,0.000133,0.0001177,8.66784E-05,4.76255E-05,1.98296E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2025",0,0,0,0,0,0.00013395,0.000125702,0.000111242,8.19223E-05,4.50122E-05,1.87415E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2030",0,0,0,0,0,0,0.000122639,0.000115087,0.000101848,7.50045E-05,4.12112E-05,1.71589E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2035",0,0,0,0,0,0,0,0.000138476,0.00012995,0.000115001,8.46907E-05,4.65333E-05,1.93749E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000113781,0.000106775,0.000094492,0.000069587,3.82346E-05,1.59196E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000121553,0.000114069,0.000100947,7.43407E-05,4.08465E-05,1.70071E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000122972,0.0001154,0.000102125,7.52084E-05,4.13233E-05,1.72056E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000121762,0.000114265,0.00010112,7.44683E-05,4.09166E-05,1.70362E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000121459,0.000113981,0.000100869,7.42834E-05,0.000040815,1.69939E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121742,0.000114246,0.000101104,7.44562E-05,0.00004091,1.70335E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119618,0.000112253,0.00009934,7.31573E-05,4.01963E-05,1.67363E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118733,0.000111422,9.86047E-05,7.26158E-05,3.98988E-05,1.66125E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116685,0.0001095,9.69038E-05,7.13632E-05,3.92105E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114394,0.000107351,9.50017E-05,6.99624E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112322,0.000105406,9.32806E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110083,0.000103305,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110415,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=1990",0.00594903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2005",0,0.00832941,0.00695335,0.00576487,0.00416471,0.00256455,0.00137606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2010",0,0,0.00148119,0.00123649,0.00102514,0.000740594,0.000456044,0.0002447,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2015",0,0,0,0.00139935,0.00116817,0.000968503,0.000699675,0.000430847,0.000231179,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2020",0,0,0,0,0.0014544,0.00136485,0.00120785,0.000889498,0.000488735,0.000203492,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2025",0,0,0,0,0,0.00136101,0.00127721,0.00113028,0.000832378,0.00045735,0.000190425,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2030",0,0,0,0,0,0,0.00123229,0.00115642,0.00102339,0.000753658,0.000414098,0.000172416,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2035",0,0,0,0,0,0,0,0.00136913,0.00128483,0.00113703,0.000837348,0.000460081,0.000191562,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2040",0,0,0,0,0,0,0,0,0.00109888,0.00103122,0.000912589,0.000672061,0.000369264,0.000153749,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2045",0,0,0,0,0,0,0,0,0,0.00114678,0.00107617,0.000952373,0.00070136,0.000385362,0.000160451,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2050",0,0,0,0,0,0,0,0,0,0,0.00113376,0.00106395,0.000941557,0.000693394,0.000380986,0.000158629,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,gas,"gas water heater,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00109663,0.00102911,0.000910728,0.000670691,0.000368511,0.000153435,0,0,0,0,EJ
